node_id,x,y,z
16205,19.009999999999998,18.51606584375,-29.519078947368428
16206,23.012105263157896,18.51606584375,-29.519078947368428
16207,27.014210526315793,18.51606584375,-29.519078947368428
16208,31.016315789473687,18.51606584375,-29.519078947368428
16209,35.01842105263158,18.51606584375,-29.519078947368428
16210,39.020526315789475,18.51606584375,-29.519078947368428
16211,43.02263157894737,18.51606584375,-29.519078947368428
16212,47.02473684210527,18.51606584375,-29.519078947368428
16213,51.02684210526316,18.51606584375,-29.519078947368428
16214,55.02894736842106,18.51606584375,-29.519078947368428
16215,59.031052631578945,18.51606584375,-29.519078947368428
16216,63.033157894736846,18.51606584375,-29.519078947368428
16217,67.03526315789475,18.51606584375,-29.519078947368428
16218,71.03736842105263,18.51606584375,-29.519078947368428
16219,75.03947368421052,18.51606584375,-29.519078947368428
16220,79.04157894736842,18.51606584375,-29.519078947368428
16221,83.04368421052632,18.51606584375,-29.519078947368428
16222,87.04578947368421,18.51606584375,-29.519078947368428
16223,91.04789473684211,18.51606584375,-29.519078947368428
16224,95.05000000000001,18.51606584375,-29.519078947368428
16225,99.0521052631579,18.51606584375,-29.519078947368428
16226,103.05421052631579,18.51606584375,-29.519078947368428
16227,107.05631578947369,18.51606584375,-29.519078947368428
16228,111.05842105263159,18.51606584375,-29.519078947368428
16229,115.06052631578947,18.51606584375,-29.519078947368428
16230,119.06263157894736,18.51606584375,-29.519078947368428
16231,123.06473684210528,18.51606584375,-29.519078947368428
16232,127.06684210526316,18.51606584375,-29.519078947368428
16233,131.06894736842105,18.51606584375,-29.519078947368428
16234,135.07105263157894,18.51606584375,-29.519078947368428
16235,139.07315789473682,18.51606584375,-29.519078947368428
16236,143.07526315789474,18.51606584375,-29.519078947368428
16237,147.07736842105265,18.51606584375,-29.519078947368428
16238,150.57921052631582,18.51606584375,-29.519078947368428
16239,153.5807894736842,18.51606584375,-29.519078947368428
16240,-1.000526315789474,22.41418496875,-29.519078947368428
16241,3.0015789473684213,22.41418496875,-29.519078947368428
16242,7.003684210526316,22.41418496875,-29.519078947368428
16243,11.00578947368421,22.41418496875,-29.519078947368428
16244,15.007894736842104,22.41418496875,-29.519078947368428
16245,19.009999999999998,22.41418496875,-29.519078947368428
16246,23.012105263157896,22.41418496875,-29.519078947368428
16247,27.014210526315793,22.41418496875,-29.519078947368428
16248,31.016315789473687,22.41418496875,-29.519078947368428
16249,35.01842105263158,22.41418496875,-29.519078947368428
16250,39.020526315789475,22.41418496875,-29.519078947368428
16251,43.02263157894737,22.41418496875,-29.519078947368428
16252,47.02473684210527,22.41418496875,-29.519078947368428
16253,51.02684210526316,22.41418496875,-29.519078947368428
16254,55.02894736842106,22.41418496875,-29.519078947368428
16255,59.031052631578945,22.41418496875,-29.519078947368428
16256,63.033157894736846,22.41418496875,-29.519078947368428
16257,67.03526315789475,22.41418496875,-29.519078947368428
16258,71.03736842105263,22.41418496875,-29.519078947368428
16259,75.03947368421052,22.41418496875,-29.519078947368428
16260,79.04157894736842,22.41418496875,-29.519078947368428
16261,83.04368421052632,22.41418496875,-29.519078947368428
16262,87.04578947368421,22.41418496875,-29.519078947368428
16263,91.04789473684211,22.41418496875,-29.519078947368428
16264,95.05000000000001,22.41418496875,-29.519078947368428
16265,99.0521052631579,22.41418496875,-29.519078947368428
16266,103.05421052631579,22.41418496875,-29.519078947368428
16267,107.05631578947369,22.41418496875,-29.519078947368428
16268,111.05842105263159,22.41418496875,-29.519078947368428
16269,115.06052631578947,22.41418496875,-29.519078947368428
16270,119.06263157894736,22.41418496875,-29.519078947368428
16271,123.06473684210528,22.41418496875,-29.519078947368428
16272,127.06684210526316,22.41418496875,-29.519078947368428
16273,131.06894736842105,22.41418496875,-29.519078947368428
16274,135.07105263157894,22.41418496875,-29.519078947368428
16275,139.07315789473682,22.41418496875,-29.519078947368428
16276,143.07526315789474,22.41418496875,-29.519078947368428
16277,147.07736842105265,22.41418496875,-29.519078947368428
16278,150.57921052631582,22.41418496875,-29.519078947368428
16279,153.5807894736842,22.41418496875,-29.519078947368428
16280,-1.000526315789474,26.31230409375,-29.519078947368428
16281,3.0015789473684213,26.31230409375,-29.519078947368428
16282,7.003684210526316,26.31230409375,-29.519078947368428
16283,11.00578947368421,26.31230409375,-29.519078947368428
16284,15.007894736842104,26.31230409375,-29.519078947368428
16285,19.009999999999998,26.31230409375,-29.519078947368428
16286,23.012105263157896,26.31230409375,-29.519078947368428
16287,27.014210526315793,26.31230409375,-29.519078947368428
16288,31.016315789473687,26.31230409375,-29.519078947368428
16289,35.01842105263158,26.31230409375,-29.519078947368428
16290,39.020526315789475,26.31230409375,-29.519078947368428
16291,43.02263157894737,26.31230409375,-29.519078947368428
16292,47.02473684210527,26.31230409375,-29.519078947368428
16293,51.02684210526316,26.31230409375,-29.519078947368428
16294,55.02894736842106,26.31230409375,-29.519078947368428
16295,59.031052631578945,26.31230409375,-29.519078947368428
16296,63.033157894736846,26.31230409375,-29.519078947368428
16297,67.03526315789475,26.31230409375,-29.519078947368428
16298,71.03736842105263,26.31230409375,-29.519078947368428
16299,75.03947368421052,26.31230409375,-29.519078947368428
16300,79.04157894736842,26.31230409375,-29.519078947368428
16301,83.04368421052632,26.31230409375,-29.519078947368428
16302,87.04578947368421,26.31230409375,-29.519078947368428
16303,91.04789473684211,26.31230409375,-29.519078947368428
16304,95.05000000000001,26.31230409375,-29.519078947368428
16305,99.0521052631579,26.31230409375,-29.519078947368428
16306,103.05421052631579,26.31230409375,-29.519078947368428
16307,107.05631578947369,26.31230409375,-29.519078947368428
16308,111.05842105263159,26.31230409375,-29.519078947368428
16309,115.06052631578947,26.31230409375,-29.519078947368428
16310,119.06263157894736,26.31230409375,-29.519078947368428
16311,123.06473684210528,26.31230409375,-29.519078947368428
16312,127.06684210526316,26.31230409375,-29.519078947368428
16313,131.06894736842105,26.31230409375,-29.519078947368428
16314,135.07105263157894,26.31230409375,-29.519078947368428
16315,139.07315789473682,26.31230409375,-29.519078947368428
16316,143.07526315789474,26.31230409375,-29.519078947368428
16317,147.07736842105265,26.31230409375,-29.519078947368428
16318,150.57921052631582,26.31230409375,-29.519078947368428
16319,153.5807894736842,26.31230409375,-29.519078947368428
16320,-1.000526315789474,29.723158328125002,-29.519078947368428
16321,3.0015789473684213,29.723158328125002,-29.519078947368428
16322,7.003684210526316,29.723158328125002,-29.519078947368428
16323,11.00578947368421,29.723158328125002,-29.519078947368428
16324,15.007894736842104,29.723158328125002,-29.519078947368428
16325,19.009999999999998,29.723158328125002,-29.519078947368428
16326,23.012105263157896,29.723158328125002,-29.519078947368428
16327,27.014210526315793,29.723158328125002,-29.519078947368428
16328,31.016315789473687,29.723158328125002,-29.519078947368428
16329,35.01842105263158,29.723158328125002,-29.519078947368428
16330,39.020526315789475,29.723158328125002,-29.519078947368428
16331,43.02263157894737,29.723158328125002,-29.519078947368428
16332,47.02473684210527,29.723158328125002,-29.519078947368428
16333,51.02684210526316,29.723158328125002,-29.519078947368428
16334,55.02894736842106,29.723158328125002,-29.519078947368428
16335,59.031052631578945,29.723158328125002,-29.519078947368428
16336,63.033157894736846,29.723158328125002,-29.519078947368428
16337,67.03526315789475,29.723158328125002,-29.519078947368428
16338,71.03736842105263,29.723158328125002,-29.519078947368428
16339,75.03947368421052,29.723158328125002,-29.519078947368428
16340,79.04157894736842,29.723158328125002,-29.519078947368428
16341,83.04368421052632,29.723158328125002,-29.519078947368428
16342,87.04578947368421,29.723158328125002,-29.519078947368428
16343,91.04789473684211,29.723158328125002,-29.519078947368428
16344,95.05000000000001,29.723158328125002,-29.519078947368428
16345,99.0521052631579,29.723158328125002,-29.519078947368428
16346,103.05421052631579,29.723158328125002,-29.519078947368428
16347,107.05631578947369,29.723158328125002,-29.519078947368428
16348,111.05842105263159,29.723158328125002,-29.519078947368428
16349,115.06052631578947,29.723158328125002,-29.519078947368428
16350,119.06263157894736,29.723158328125002,-29.519078947368428
16351,123.06473684210528,29.723158328125002,-29.519078947368428
16352,127.06684210526316,29.723158328125002,-29.519078947368428
16353,131.06894736842105,29.723158328125002,-29.519078947368428
16354,135.07105263157894,29.723158328125002,-29.519078947368428
16355,139.07315789473682,29.723158328125002,-29.519078947368428
16356,143.07526315789474,29.723158328125002,-29.519078947368428
16357,147.07736842105265,29.723158328125002,-29.519078947368428
16358,150.57921052631582,29.723158328125002,-29.519078947368428
16359,153.5807894736842,29.723158328125002,-29.519078947368428
16360,-1.000526315789474,32.646747671875,-29.519078947368428
16361,3.0015789473684213,32.646747671875,-29.519078947368428
16362,7.003684210526316,32.646747671875,-29.519078947368428
16363,11.00578947368421,32.646747671875,-29.519078947368428
16364,15.007894736842104,32.646747671875,-29.519078947368428
16365,19.009999999999998,32.646747671875,-29.519078947368428
16366,23.012105263157896,32.646747671875,-29.519078947368428
16367,27.014210526315793,32.646747671875,-29.519078947368428
16368,31.016315789473687,32.646747671875,-29.519078947368428
16369,35.01842105263158,32.646747671875,-29.519078947368428
16370,39.020526315789475,32.646747671875,-29.519078947368428
16371,43.02263157894737,32.646747671875,-29.519078947368428
16372,47.02473684210527,32.646747671875,-29.519078947368428
16373,51.02684210526316,32.646747671875,-29.519078947368428
16374,55.02894736842106,32.646747671875,-29.519078947368428
16375,59.031052631578945,32.646747671875,-29.519078947368428
16376,63.033157894736846,32.646747671875,-29.519078947368428
16377,67.03526315789475,32.646747671875,-29.519078947368428
16378,71.03736842105263,32.646747671875,-29.519078947368428
16379,75.03947368421052,32.646747671875,-29.519078947368428
16380,79.04157894736842,32.646747671875,-29.519078947368428
16381,83.04368421052632,32.646747671875,-29.519078947368428
16382,87.04578947368421,32.646747671875,-29.519078947368428
16383,91.04789473684211,32.646747671875,-29.519078947368428
16384,95.05000000000001,32.646747671875,-29.519078947368428
16385,99.0521052631579,32.646747671875,-29.519078947368428
16386,103.05421052631579,32.646747671875,-29.519078947368428
16387,107.05631578947369,32.646747671875,-29.519078947368428
16388,111.05842105263159,32.646747671875,-29.519078947368428
16389,115.06052631578947,32.646747671875,-29.519078947368428
16390,119.06263157894736,32.646747671875,-29.519078947368428
16391,123.06473684210528,32.646747671875,-29.519078947368428
16392,127.06684210526316,32.646747671875,-29.519078947368428
16393,131.06894736842105,32.646747671875,-29.519078947368428
16394,135.07105263157894,32.646747671875,-29.519078947368428
16395,139.07315789473682,32.646747671875,-29.519078947368428
16396,143.07526315789474,32.646747671875,-29.519078947368428
16397,147.07736842105265,32.646747671875,-29.519078947368428
16398,150.57921052631582,32.646747671875,-29.519078947368428
16399,153.5807894736842,32.646747671875,-29.519078947368428
16400,-1.000526315789474,-0.9745297812499999,-28.518552631578952
16401,3.0015789473684213,-0.9745297812499999,-28.518552631578952
16402,7.003684210526316,-0.9745297812499999,-28.518552631578952
16403,11.00578947368421,-0.9745297812499999,-28.518552631578952
16404,15.007894736842104,-0.9745297812499999,-28.518552631578952
16405,19.009999999999998,-0.9745297812499999,-28.518552631578952
16406,23.012105263157896,-0.9745297812499999,-28.518552631578952
16407,27.014210526315793,-0.9745297812499999,-28.518552631578952
16408,31.016315789473687,-0.9745297812499999,-28.518552631578952
16409,35.01842105263158,-0.9745297812499999,-28.518552631578952
16410,39.020526315789475,-0.9745297812499999,-28.518552631578952
16411,43.02263157894737,-0.9745297812499999,-28.518552631578952
16412,47.02473684210527,-0.9745297812499999,-28.518552631578952
16413,51.02684210526316,-0.9745297812499999,-28.518552631578952
16414,55.02894736842106,-0.9745297812499999,-28.518552631578952
16415,59.031052631578945,-0.9745297812499999,-28.518552631578952
16416,63.033157894736846,-0.9745297812499999,-28.518552631578952
16417,67.03526315789475,-0.9745297812499999,-28.518552631578952
16418,71.03736842105263,-0.9745297812499999,-28.518552631578952
16419,75.03947368421052,-0.9745297812499999,-28.518552631578952
16420,79.04157894736842,-0.9745297812499999,-28.518552631578952
16421,83.04368421052632,-0.9745297812499999,-28.518552631578952
16422,87.04578947368421,-0.9745297812499999,-28.518552631578952
16423,91.04789473684211,-0.9745297812499999,-28.518552631578952
16424,95.05000000000001,-0.9745297812499999,-28.518552631578952
16425,99.0521052631579,-0.9745297812499999,-28.518552631578952
16426,103.05421052631579,-0.9745297812499999,-28.518552631578952
16427,107.05631578947369,-0.9745297812499999,-28.518552631578952
16428,111.05842105263159,-0.9745297812499999,-28.518552631578952
16429,115.06052631578947,-0.9745297812499999,-28.518552631578952
16430,119.06263157894736,-0.9745297812499999,-28.518552631578952
16431,123.06473684210528,-0.9745297812499999,-28.518552631578952
16432,127.06684210526316,-0.9745297812499999,-28.518552631578952
16433,131.06894736842105,-0.9745297812499999,-28.518552631578952
16434,135.07105263157894,-0.9745297812499999,-28.518552631578952
16435,139.07315789473682,-0.9745297812499999,-28.518552631578952
16436,143.07526315789474,-0.9745297812499999,-28.518552631578952
16437,147.07736842105265,-0.9745297812499999,-28.518552631578952
16438,150.57921052631582,-0.9745297812499999,-28.518552631578952
16439,153.5807894736842,-0.9745297812499999,-28.518552631578952
16440,-1.000526315789474,2.92358934375,-28.518552631578952
16441,3.0015789473684213,2.92358934375,-28.518552631578952
16442,7.003684210526316,2.92358934375,-28.518552631578952
16443,11.00578947368421,2.92358934375,-28.518552631578952
16444,15.007894736842104,2.92358934375,-28.518552631578952
16445,19.009999999999998,2.92358934375,-28.518552631578952
16446,23.012105263157896,2.92358934375,-28.518552631578952
16447,27.014210526315793,2.92358934375,-28.518552631578952
16448,31.016315789473687,2.92358934375,-28.518552631578952
